119,Addax_nasomaculatus,Dasyprocta_leporina,Chaetophractus_villosus,Artibeus_jamaicensis,Asellia_tridens,Aonyx_cinerea,Papio_hamadryas,Cervus_elaphus,Aepyprymnus_rufescens,Vulpes_cana,Nannospalax_ehrenbergi,Tursiops_truncatus,Eulemur_fulvus,Capra_nubiana,Cebus_olivaceus,Hydrochoerus_hydrochaeris,Caracal_caracal,Carollia_perspicillata,Felis_catus,Sciurus_anomalus,Chaerephon_plicatus,Pan_troglodytes,Chinchilla_lanigera,Axis_axis,Colobus_guereza,Vulpes_vulpes,Erinaceus_concolor,Tupaia_glis,Bos_taurus,Myocastor_coypus,Cynopterus_brachyotis,Octodon_degus,Madoqua_kirkii,Equus_asinus,Eonycteris_spelaea,Eptesicus_fuscus,Dama_dama,Vulpes_zerda,Mustela_putorius,Rousettus_aegyptiacus,Giraffa_camelopardalis,Capra_aegagrus,Acomys_russatus,Gorilla_gorilla,Macropus_giganteus,Chlorocebus_aethiops,Lepus_timidus,Ursus_thibetanus,Hipposideros_armiger,Mellivora_capensis,Equus_caballus,Alouatta_caraya,Homo_sapiens,Hyaena_hyaena,Procavia_capensis,Axis_porcinus,Felis_chaus,Phascolarctos_cinereus,Lama_glama,Lemur_catta,Panthera_pardus,Lycaon_pictus,Macaca_fascicularis,Macaca_nigra,Macaca_silenus,Macaca_leonina,Mandrillus_sphinx,Lophocebus_albigena,Dolichotis_patagonum,Callithrix_pygmaea,Suricata_suricatta,Meriones_tristrami,Miniopterus_schreibersii,Herpestes_ichneumon,Mus_musculus,Myotis_emarginatus,Myotis_myotis,Myotis_vivesi,Nasua_nasua,Equus_hemionus,Pongo_abelii,Oryx_leucoryx,Lutra_lutra,Funambulus_pennantii,Pecari_tajacu,Pipistrellus_kuhlii,Hystrix_indica,Cynomys_ludovicianus,Pteropus_lylei,Oryctolagus_cuniculus,Rattus_norvegicus,Macropus_rufus,Macropus_parryi,Ailurus_fulgens,Rhinolophus_ferrumequinum,Rhinopoma_microphyllum,Felis_margarita,Hemiechinus_auritus,Ovis_aries,Symphalangus_syndactylus,Cavia_porcellus,Acomys_cahirinus,Saimiri_sciureus,Stenella_coeruleoalba,Sturnira_lilium,Tadarida_teniotis,Saguinus_oedipus,Saguinus_imperator,Saguinus_midas,Tapirus_terrestris,Eudorcas_thomsonii,Panthera_tigris,Desmodus_rotundus,Chlorocebus_pygerythrus,Microtus_guentheri,Sus_scrofa,Connochaetes_taurinus,Canis_lupus,Equus_burchellii
Rhinolophus_ferrumequinum,18.678890215052522,20.06623407519373,16.649388790980538,21.4332325570882,14.554607705235266,15.269881470163778,20.866496449388336,18.653032854359473,19.069658462613496,18.72559386180437,18.09021896980046,16.72447287528133,17.44759177311209,20.163413630799898,18.886018107156136,18.768774968287083,20.770811853637497,15.840878886739343,19.63940593348329,19.709717377396828,18.07291426601825,20.303327209570547,18.38182669060155,20.68857288448578,21.335562201983954,20.811605453220576,17.705454054276647,20.309338989155876,18.34710461442797,18.907224191156725,19.822688663082864,19.938381629902846,18.74273150356418,22.098897466098915,18.00993793219662,16.83687611945104,20.621433399623946,19.942704820519403,16.184637764120573,18.86665833748271,17.396942285181453,20.85062820941085,19.10461947231235,18.84434659537673,20.948643701663475,17.551840164572,17.96668578392574,22.36032737149295,19.822381946421476,17.116144432870772,21.022452641209846,20.848534070211183,20.57522634959104,19.80526911863587,19.95990276051009,17.949780062409687,19.126002309433435,19.37099839073708,21.217499251234514,18.518433272568608,20.13351800454407,19.26102899264238,19.864899043285874,21.072807770019246,18.025323422761538,19.045064810241627,20.411892133200816,19.97606210138979,19.230000433948586,21.06985812382714,18.147742190839097,20.38043096246456,14.340351889690838,20.27085386659621,16.072268790606472,16.856222829450815,15.915113512612255,16.737369042225254,18.37472455039589,21.827991353092944,20.363075463529487,21.303482530540336,16.274196971477686,14.535317659422725,20.161042595071528,16.6000242483803,19.613025243210995,16.930197039043957,19.83862986024581,19.405192245395746,18.667480272566102,18.811081139284905,21.865229767031664,21.11859428476543,0.0,15.267482354976144,17.996535222382178,16.264298603414616,17.768133158875578,18.038619797978146,19.572357612457843,18.64829717021918,20.1838717932003,17.19489985329885,20.074161019619755,16.02370080591566,19.24150330841274,17.026130930703665,17.548378536708157,20.702491492747725,19.388899108260723,18.34032521865224,19.839022409746985,19.082865631477365,16.687090975163994,18.21968895518275,18.653395750108032,19.399494484362737,20.582230669563877
Rhinopoma_microphyllum,17.527995536415116,17.32462203595413,16.613569331871442,17.379703408984597,17.498602195997766,15.699200204743963,18.750750586353583,17.29993009695997,16.5483784701638,17.01921287817788,16.973697780515757,17.550218375002046,16.715798903300453,18.036994677078994,17.994049080976254,18.47136526530641,17.796201140521923,15.445117038485776,17.769761747569476,18.632247741486168,18.5546527289928,18.021391150095262,16.432137177007387,18.378580571030376,20.310144475149976,17.54860259727974,16.544968877744676,16.83559704992222,17.00405773178366,17.62193677319869,17.031445695855147,16.897402119120592,16.189788849530046,19.61287913506051,15.341894644154376,16.997721486861153,18.27611566763206,17.985437366453652,15.982615121596915,16.84492087739349,16.41280696860595,18.168729467075266,16.863536760396816,18.362455157970224,19.36629842749223,16.472412019211607,15.418541825858782,19.145051232418915,17.313401070189183,15.923042991730705,18.340334328326964,18.505013855350086,18.464203355924944,18.179550692104897,16.976966382609124,17.044677486375605,17.330115824095998,16.994062753432306,18.85991325128046,17.66032639005197,17.809856982752375,17.667791192755764,18.81540535113584,18.03716603835269,16.919058532191517,18.51475672602686,18.864004648127697,19.13858330971624,17.467704290724384,18.137462556040667,16.813672197153487,17.356534940685478,15.924638911937512,18.653057571570947,15.561272600594865,21.699496897361108,14.224856501996124,17.88564945420411,16.884292077749027,18.36203932654808,18.017103788906265,18.41892517230167,16.392039424663853,15.81409385426451,16.84824208109199,17.44770454534894,17.08407715713969,16.855470843201633,18.056460559445377,17.517426673671466,16.797991383004756,16.93182119761715,19.738591394266468,18.78249111984703,15.267482354976144,0.0,18.207603007720593,15.29978528717323,16.14086925968806,16.342461567379456,16.817734181022043,17.61564814819799,17.625205672062158,17.62781981545436,18.103283519499445,16.729238777131577,17.674165743032127,17.91043016259377,16.2680087642298,19.14331321477079,16.86281580421884,17.727537367032312,16.977548772736398,17.251609323091323,15.027941763699378,15.604187656060088,16.93279758192014,17.646715643787726,17.17397217206349
Felis_margarita,16.087097273208748,16.87786794565021,18.671375366737994,17.360810981174414,19.953637930025725,16.783589902514304,18.324365509846977,18.0942751895782,16.281902313118877,16.282198431439546,17.487055585195094,17.916685659791373,16.290455350855954,17.269171670109557,17.710508839826026,18.371039032418075,16.3702290022591,17.31059159551505,15.78023911704992,19.227966979718545,18.598319547413904,18.778702982672137,16.989425639948188,16.872836829339825,17.0633379391691,16.800157545887842,17.1370507203545,16.856033947216478,17.539011874193662,17.346596453107296,17.614197280139635,17.057790675545924,17.602858407629196,19.009787025817857,17.44641936698808,18.498693457047892,17.57662769031475,17.052366522418573,17.24553669670519,17.076439692007668,18.53714666723102,17.59950521810802,17.64535159991338,17.740800733222898,17.727962027465434,19.750148030043157,16.822056459672876,17.48497885994072,18.14816015464374,16.864767932952752,18.077119187172787,18.052050038813334,18.36597941950882,16.751398739147003,16.792936610583276,17.11443546345882,16.105894951315022,18.521215201666926,18.36185535039478,16.318856800687524,15.850717365513535,17.044033592486976,18.107607844660308,18.467633527105335,19.346838946239508,17.7185332521235,17.63662987431394,17.881664201539962,16.83788986475988,18.187703067884605,16.50024524134968,17.887899528484184,18.540423230445192,18.463717525071672,17.247871661211224,26.205422609749128,16.45578414700731,18.699351474214588,16.689330920851514,19.15569903472556,17.992095650978744,17.434766321922226,17.57967677560805,17.7673133410246,17.477179803504605,19.83124617469529,17.23834449941213,16.439646068450806,16.826651973519745,16.90151973556415,16.639569656656214,16.953735704874283,17.96016258609673,17.138910212315196,17.996535222382178,18.207603007720593,0.0,18.315362918183144,17.77209908074329,16.621808087659648,16.806409622965724,17.39984406907807,19.705030090559315,18.991781178281077,17.882808196663063,19.55236499800803,18.401255109181328,18.39565207653694,17.4395170318649,17.982185804677503,17.10132126685871,16.24192818284003,17.43504098683409,16.811030378628278,17.682414235395992,17.01021702351543,16.270988493315144,17.143703486096253,19.12625378587075
Hemiechinus_auritus,17.383226386220514,17.4089679686994,16.50569914436291,17.743489822587353,15.493041579404718,15.363645473019414,19.159157626610163,16.54454889496987,16.929329009811713,17.096739692654726,16.63978250558421,16.030861024892282,17.006292716062013,17.931755364803827,18.427797630860194,18.71811500568526,18.8341449944485,15.764788222016655,18.119065092120042,19.01645671711036,17.466061701234686,18.75407195222406,17.03733833767241,18.146040286521703,20.456840676471778,18.220039398327806,15.085646583820482,17.007504333895426,15.842466134614387,17.854123225702253,17.52762496532211,16.030838956065626,16.87240623857619,19.732812367105765,15.532309720624546,15.773530589747573,18.348193569122753,17.82038930041994,15.819453750811281,17.319646246154335,17.184328169341466,18.65270810363344,17.28698746542365,18.48913182461329,18.772424440829617,16.631271212394424,17.824447920038224,18.07829280204303,18.563654239161764,15.893072819852009,18.10340491391213,18.11100520889287,18.283498836235392,18.109401740925687,17.081827563314334,16.23614074180402,18.32828178672942,16.67932044631955,18.44508280635127,17.05731280258088,16.662577866064225,18.280085728352017,18.504349985064536,18.655969831695856,16.89821163448534,19.29795180256493,18.742317745399536,18.797226746702478,17.599406508708952,17.53783841020826,16.59018939856937,18.416089945184005,15.517937842842395,17.6292557088861,15.46711812131897,21.855347857528013,14.586992622677881,17.07489754977444,17.12859398314454,19.697064818502408,17.681847671896815,18.697230404458793,16.21812182997086,14.880931279273923,17.179466152560707,16.619934653927604,17.37659712270824,15.817291241453695,18.661903444059547,18.78729817936002,17.23743351470255,16.95560730378897,19.95355518809084,17.671416401000833,16.264298603414616,15.29978528717323,18.315362918183144,0.0,16.532561849707548,17.578294251737308,17.735840012667698,17.663238470213486,19.46071984375469,17.759226177562542,18.33805159474766,16.462164962159818,17.87265927902139,17.95887819197561,16.153678868310944,19.10683789729513,17.09809391585552,18.272900813808825,18.274837002950445,18.825898467991706,15.534939285831598,17.471522925700928,17.91384661040567,18.10194355419316,18.44094156746756
Ovis_aries,17.30348335601628,17.98540754156056,17.826492398820807,17.65007882399494,18.54360559138565,15.976666419515642,18.39257607881696,15.55826787646988,16.658688294915855,16.485632097422695,17.56062964092703,18.065232919366863,16.358736445359938,16.88607728183221,17.49045059625489,17.412678658981108,17.646153367930385,16.755140080269136,17.417108588966155,18.04808192520344,19.12648692614196,17.335725324871454,18.032535973768365,17.630744899362153,19.207785466248552,17.73988289691032,17.67196885760861,19.405741532259682,16.06487927035002,17.417640368551858,17.319240949425506,16.462787991260114,16.20814228159447,18.093742707384052,16.310309249754823,17.52869285320228,16.99020211885887,18.045738177385005,17.493783309775868,17.041541628692617,16.308064844163635,16.706690601722993,17.22846271097673,17.172341091121357,19.189353432333355,17.808582346646027,17.2050926071146,17.771550987655793,17.78200327993961,15.422722999148299,16.835534952907157,18.79368375132956,17.424261481110754,16.55985533475643,16.99327528499887,16.3449322083477,17.152752547220963,17.06102335253746,15.956757998018947,16.933269114663812,17.38731694986639,17.33377495288245,17.579232825781645,16.50622035068608,17.225619074800633,18.292558277357266,18.688071393949283,18.322822438839328,16.340158088327268,17.992020336665362,17.47004099541063,18.080785443022826,17.314594772411102,18.541048091466653,17.920625499704236,25.361839801665795,16.228373626102655,17.937624710473337,16.552429576333804,19.022143753385507,17.434054395587214,17.669078566530697,16.318338812692538,18.351797252194473,16.391367169870623,18.67806488038433,17.852203407804595,16.799176959427793,17.000266419578242,19.096842592467695,17.112344641001823,16.900031513396126,18.82268537317716,17.229765930656882,17.768133158875578,16.14086925968806,17.77209908074329,16.532561849707548,0.0,16.96476602029773,17.8670315962722,16.972248832118723,17.984155638734006,19.84491692518251,19.282055858873775,19.53909677656879,17.823366733040487,17.64076037760213,17.250699360532508,18.451408971899546,16.420177944468293,16.231091845322126,18.659695140019068,17.741312698058408,16.46726066184805,15.90102915839649,16.932227983100987,16.976648623490536,17.496907532086805
Symphalangus_syndactylus,16.401282915004153,17.642591504119235,19.051028193930602,17.52368027068222,20.603954586355904,16.062967087904244,17.32484426881947,16.762638681577936,17.96028184955479,16.127033093323345,18.061312379292314,19.666562667212364,15.960934573186357,17.083519908860012,16.066809927128787,16.87604400379401,16.255243462308343,17.15101777092129,17.159250915215456,19.304573793798678,20.238749392557672,15.517015328201415,16.82095261083766,16.702833026483063,17.65405691524717,15.757949673891012,17.79969891201501,17.22260226055894,16.713429727628437,17.71215558466232,17.886224482240905,17.250431677707834,16.17801274838758,17.123518231402105,16.648507347590744,18.281040401135,17.1218507288882,17.159848958494607,16.56850981338832,17.306504030764405,17.43688101547275,16.827139354939586,17.820553181298344,15.611353146980687,18.882525984603895,16.109096421880604,16.533250174099482,18.026682915923516,18.31325083424133,16.23429958447284,17.617410992229413,14.991700486463767,15.81618040385728,16.76220205416817,16.554210782325868,16.639670185155822,16.69117931399561,16.92280793736153,16.44747932768529,15.73629475930288,16.290655147643086,16.07565745821373,16.593581687671136,16.52852192106593,16.036122554798673,16.54552079787657,17.456518488618904,15.994273097565898,16.346881286653844,16.70394448195711,16.136004538448248,18.55620286811659,18.695622792890944,17.14975553351387,16.6373167084264,25.77122093329004,17.613919204004823,19.83480681769732,15.365508440350977,19.865404755185395,16.287936688993998,17.718347976767536,15.90170300570256,18.437886591046333,16.373455655518704,19.593708540116985,17.62660103434537,17.45845258655104,16.70170619242875,17.746652002649594,17.591602312445733,17.136003075038193,19.593338603908343,17.160927286328636,18.038619797978146,16.342461567379456,16.621808087659648,17.578294251737308,16.96476602029773,0.0,17.407316030419132,17.904732973146498,16.812077635952065,19.636419800659784,19.610735048509632,19.891561280658117,16.48796647613824,16.51275091646218,15.607098810821311,18.954889672055316,17.095120859380295,16.03569346374401,18.58924643600989,15.961882267389647,16.646242611133808,15.692871952937992,17.33241544276075,16.711969521337107,17.6988642159845
Cavia_porcellus,18.083543178805396,16.528636336003743,19.826762936906817,18.136998536676813,22.141646642328595,17.442528604251862,18.63206824922057,18.10894633815839,17.345619506027603,16.31349830903802,17.853266832510222,18.69755030422397,16.76645443770717,18.479823595962277,17.65655714782333,15.883754747557765,17.7128456873473,17.513449970894023,16.821520959174464,18.866043036640022,19.539715783309145,19.759331670399767,16.18779415458504,18.014462521313337,17.989214743642954,20.53933725226128,17.61426176819074,16.28347980947591,18.52269170096381,16.864084330019324,19.232673106832834,17.058441153509627,17.127309422921524,17.663239814594498,17.72302544877716,19.396587529898255,18.29735067181466,17.27919365520995,16.487570615064808,17.489120706203913,18.41828433445097,18.589277268592415,17.534509391633485,18.535035729303367,18.089405998120828,18.828604229516674,16.896306443503274,19.480088452542983,17.876710367747652,16.514233125496844,17.47824512019006,18.07723414603384,19.599969445814335,17.755260475515524,17.481947254189475,17.874464769233235,18.13290085107806,17.32792945318947,19.076907790302833,17.21848393673787,16.188264349576556,17.70509075878044,18.929455645794523,17.174410430275962,20.690432343841053,18.88292601048569,19.095300438747692,17.693721111964404,17.21988166319848,16.82844857809949,16.920192487204826,15.82171397193257,19.852009303814327,18.86388868879496,17.411274186753506,25.68294290727496,17.247914018151036,18.364550856899974,17.11445922402365,19.194238208129725,18.564022377530573,18.4942993570941,17.349825554747373,17.911826213235187,17.67265339825493,19.11213160734028,17.21617022121402,16.540116278932004,16.837258291555152,16.46312152160128,17.37473852116451,17.03365913790857,18.21125242409584,16.80501622520883,19.572357612457843,16.817734181022043,16.806409622965724,17.735840012667698,17.8670315962722,17.407316030419132,0.0,17.075950216298743,19.488898984649843,19.240290250832174,17.737538577772114,20.251320117033174,17.62232381876463,19.17288858671102,16.869664080898644,18.364471729703503,17.80794657607948,16.809248324477004,19.55143387547804,17.705965549618117,16.745214787008642,17.151707131363537,17.765722310297313,18.191923512960503,20.03440806935913
Acomys_cahirinus,18.852264616837623,16.991159744764648,17.91723539281567,16.87133888682853,20.078474578451363,16.719355085693536,19.095366875067562,17.851277107269915,16.449441948806722,17.48291745281447,16.738913009279543,17.688844030492866,17.24817877492293,18.471245707472896,18.72114471612089,19.69492533809357,18.87231979174077,17.49362913350748,17.720329972364567,18.872829754229585,17.904722443253327,18.473793907649622,16.99347604240461,18.304703832360442,18.409992920867687,18.554745827251146,16.947952200180932,18.300711990876295,17.80659913454387,17.4310951422587,17.507366119628102,15.847381975131224,17.19740053725356,18.965601312429854,17.54957362033853,17.962433347182618,18.408391596351834,18.00098383339668,17.16984730848465,17.32322065341696,17.73238823836325,17.993514661696313,16.23634018261556,17.480510328993287,17.930780446607805,19.79281996285933,15.705845767619035,18.950703039835183,17.270780951585234,17.740167785976283,18.506658838745437,19.19409242661404,19.03691445756299,17.76716376068137,17.4917723451282,17.515007333223213,17.0844166826178,17.387027872759035,18.545963134607675,18.513404205975714,17.702511004742217,18.26095488414372,19.050798627809993,18.047890394631388,19.325879942899032,19.010997473478092,18.049858322986264,19.110749629832863,16.578757620105932,18.970766282589903,17.584946819629554,15.340823561963994,18.34229131253357,20.821439921274788,15.709713845230691,26.20208726690204,16.800926078068834,18.49339489846429,17.92267924261476,19.478330311045596,18.47380695449954,18.004529183973062,18.10818594215659,18.349801465534362,17.93416749829359,18.540826827424276,17.427189903128845,17.873084552734685,18.3395402845149,18.103781250914242,15.821031707695676,17.339314579786468,18.726779741369402,18.029953088646135,18.64829717021918,17.61564814819799,17.39984406907807,17.663238470213486,16.972248832118723,17.904732973146498,17.075950216298743,0.0,18.982831975773962,19.70402916784761,17.765727419426383,19.904601006700233,19.58335540533958,20.117813944787603,18.181022106091014,19.418036992851608,17.329810809460646,17.835181294802815,18.16662336117283,20.171781483406974,17.02591606487768,17.716811044364654,18.31841099404258,18.206526217315467,18.768252724215966
Saimiri_sciureus,17.671955674855866,18.734027415353204,20.139409954250794,20.75783229897549,20.17767808418145,17.83235705150532,18.137801702976013,17.81914345615059,18.942917905071127,17.265189855044035,19.828551274545923,19.95479620924025,17.339887817771267,18.3593670906933,15.978606908095982,18.576815775988525,17.876876467842038,18.839475123736094,18.408165610652148,19.643784875057015,19.458967115276515,17.267010520978552,18.676910876189766,18.756443072239165,18.249852708663557,17.867391741812117,18.781264721010597,18.374904427620105,16.734006514124015,18.14142066540048,20.906442730616796,18.3676399358494,19.1794957732106,19.01718422279863,18.948286319696038,20.00252993331265,18.322868545181784,19.01862982399627,17.119274433706284,18.492218618484678,18.27291786855532,17.241676898650766,18.275443695388372,18.101053413015045,20.316859295631307,16.92536850663234,18.55088964207821,18.941649150800295,19.23468126926546,17.85709930704799,17.565115022490826,17.01576722209393,16.50955550410017,17.882516303733702,17.40441542157179,17.995500968500917,17.822307791949868,18.842836465483984,17.773892105414987,16.952896595197473,16.92068321579895,17.900919645220117,16.605839813021156,16.137621472441747,15.914097184925529,16.871607934109026,19.400358634911235,17.472323385607016,19.54411451779352,16.150520714359914,17.025946290756465,20.285960742770985,21.200511047672506,17.637837490047765,18.51843952932678,25.686418822204985,18.313166384522177,21.412867656151416,16.27328683358625,20.971326219265435,18.436957102590494,18.6104399790161,17.10607292681558,19.988779788431415,17.712620516198164,20.217647853639008,19.132240152289192,18.534796765583437,17.123315134359576,17.89929156513557,18.75980757306078,19.013586641202767,20.344316653926104,18.16530032732308,20.1838717932003,17.625205672062158,19.705030090559315,19.46071984375469,17.984155638734006,16.812077635952065,19.488898984649843,18.982831975773962,0.0,19.017288966439363,19.575790562109624,20.672363228496422,16.356379379061565,16.161916060040227,16.66619171404588,19.509544360129922,16.57140440606988,18.129979998894683,19.079971478983186,15.977138328818393,18.268164506958854,16.631684698119102,18.91961179997639,17.606509717833628,17.514449915933838
Stenella_coeruleoalba,20.49224221779265,19.722204810382976,18.770281292753246,20.779128807612395,18.338574398970145,18.321335546656957,20.05945117118865,19.19797226795129,18.507489278188917,20.078628010154322,17.29640744397507,14.729554403527485,18.93004595237563,20.578730263291323,20.23089716511464,18.91854431036802,21.671739021828497,17.56523557573124,19.927424437858335,20.582206091669363,16.54327451285353,20.484355953463176,17.42576722464846,20.65217447831447,21.03793421569368,20.39751123508433,18.805347460952326,19.717849227745234,18.217746474211644,18.57364790492491,19.444512638461667,17.96047444263344,20.443283795172025,20.82415561361972,18.678256295479414,16.91810145629566,21.073485489971844,20.083681347404713,19.324336001631234,20.23917243877166,18.40662857063738,20.865730015509875,18.320965461980773,19.48935529762641,20.877447141754608,19.11165466211005,19.187854329383406,20.53292466038824,19.56162359992753,19.184749509525112,19.658167750171714,20.33881033207963,20.400914158444063,20.719276111921793,20.542939653901733,18.369001892043343,19.264917268703286,20.837905535444058,20.275335559521274,19.001483906977594,19.11457504777229,20.564827057598812,20.23714202374705,20.098430930920074,18.801837623260994,19.406594952882788,19.99593054069948,19.855120121073224,20.512287584249734,20.588945146315467,19.222594716700755,20.144680658145532,16.582128670496353,18.58556676201682,17.7444649648193,23.082719638183363,17.429074634778104,15.70670072779659,19.453723125508326,20.369150460995243,18.983262360698998,21.299908223712897,18.822251301875756,17.272355760135994,20.320023422199036,15.889193603266737,18.82026255516211,17.29027389982564,21.496757854194172,18.91734293493125,19.30389230968023,19.49947931726173,21.010543700263923,20.253138822557908,17.19489985329885,17.62781981545436,18.991781178281077,17.759226177562542,19.84491692518251,19.636419800659784,19.240290250832174,19.70402916784761,19.017288966439363,0.0,19.236512818774976,17.172404914491455,20.518010189586725,19.49583825745807,19.225533828159413,19.880696884093453,20.70403343935526,19.524859577034125,20.065191215432904,21.069025702146384,18.291862266982093,20.701058705087256,17.316514667222513,19.928406609135916,20.475996180524746
Sturnira_lilium,19.300432704820956,17.508688896017546,21.472753886467657,17.435790494193796,22.91534721369841,17.542953459468187,18.48567358370968,19.272661788473016,18.792354705706476,18.471803464192426,17.6583643904532,18.379291651359203,17.973581925463716,18.908413749438186,19.126502946487168,18.282571323976352,19.16820844374346,18.270040499043404,17.21170921748514,20.18817764609684,17.66612895497733,20.253133079179847,16.64972137496671,18.7478782003423,18.04052868854574,20.069765943922953,17.77375517342252,17.960314892703025,19.13852061691275,18.05599406849589,17.04406488178724,18.336024013329297,19.237586206388634,19.73444844515053,17.733843930815297,19.30277967047025,18.2250868732798,17.628264495198067,19.45758496443716,18.013314769582287,19.672779003093442,18.99627563847182,18.10820820178371,18.99259989725587,18.049167531936643,20.43206949985116,17.929003770870086,18.266282237425607,18.21969235814141,18.729070501730867,18.63441544957039,19.310227389565622,19.7971048990167,18.620489699112948,19.20165209454679,18.215341451558984,17.864644764117624,19.204359075467934,20.301532776645224,19.283915536445278,17.511227353729467,18.39430373739374,19.02073881540824,17.964454338232038,20.249934633627447,18.947600857045447,18.209777281767508,18.527983505910022,17.324247623005697,18.564810284410726,18.507811609047174,17.934590586645335,20.074475244604486,20.497482111785217,17.35474811453713,30.54330294784385,18.318321038443994,18.211441442682453,18.66093337965713,18.73773752848564,19.01379611543202,18.303272140589407,19.432045107675673,20.58264663035137,18.611267186485364,20.181170174678844,17.528668728011866,17.61984096309444,17.63669449520277,19.28658403143683,17.64074343938258,18.65529424115009,18.1136707810814,18.619195393338185,20.074161019619755,18.103283519499445,17.882808196663063,18.33805159474766,19.282055858873775,19.610735048509632,17.737538577772114,17.765727419426383,19.575790562109624,19.236512818774976,0.0,19.752949888829157,19.371606346929735,20.54446465598593,19.170626671012883,18.835116892072882,18.23608896936773,20.426911324284312,17.801319481947168,18.51584647076917,18.214594086294717,18.015664755326043,18.550137757012756,18.36107979175922,19.11878863504324
Tadarida_teniotis,19.965266854400063,19.432758747931345,17.379167920816837,19.497888333743877,15.864782114853554,16.497053746703692,20.82678158359436,19.1304302826959,18.490243891702985,19.2493372208995,17.78186247912642,17.39946546011736,18.385241035764714,20.786196635419568,19.30225868646994,19.586791232462396,21.016582584388185,15.87243273021748,19.845175047190548,20.575949371735845,17.593097170132886,20.487409793055104,17.73668841866938,21.530067620479358,22.135330173185164,20.540702605802444,17.914978670360554,19.372937021704857,18.681832283084503,18.79342776295346,19.142698688981245,18.4750561953261,19.034208670866438,22.574886168587398,17.794265712828143,17.24649930378581,21.225871276287926,19.885956791715028,18.11586209420691,19.010099136704767,18.6848166995704,20.94578140222292,18.750676950141976,19.233401272205946,21.51654526844453,19.23900056768593,18.16470208393671,21.302331795476885,19.0663818289714,17.99820658938996,20.26375460819484,20.352961067432755,20.919271484198404,21.67182531069486,19.226168295664408,19.45355105290868,19.655447777136775,18.55784892571353,20.966082309360537,19.27490228674688,20.02828675297392,20.187485614689024,20.578923868932925,20.906734346409372,19.089779761309124,20.3809152078501,20.765918133207506,20.786527510103678,19.378180057782536,19.488653632770216,18.63359075652297,19.876737346611037,15.146803551957003,19.778577493381594,17.23238456475149,19.81567721248955,15.557559375595092,16.865678257445655,19.13680608823342,21.891466007602418,19.92927728842382,20.857542534151605,18.240701711576975,16.090329827345847,20.478003520773,17.45782539249215,18.98632900534818,17.36595757783863,21.02812869899899,18.890875968245062,19.080546803032718,18.518164854086123,22.000920095987894,20.517736096014644,16.02370080591566,16.729238777131577,19.55236499800803,16.462164962159818,19.53909677656879,19.891561280658117,20.251320117033174,19.904601006700233,20.672363228496422,17.172404914491455,19.752949888829157,0.0,20.21102708577518,19.166177019141045,18.24162187617966,21.613165652148027,18.5433222438397,19.776769940141406,20.104542038202958,20.72339100247335,17.920196590334452,19.646357787031597,18.690224628671164,20.452574370353346,22.046981690408053
Saguinus_oedipus,16.96354474760294,18.44968377823668,19.683189237058496,19.17445761299161,20.186097324799434,17.571496848328316,17.680895597633466,18.649283749667738,18.637288135112406,16.374281695367976,18.627225012468642,18.42193388258942,16.239561992442635,17.859676037863288,15.530756163011777,18.516077063480918,18.579828397583583,17.700843146879002,17.85823903561956,19.429296426838974,19.895514170505567,18.33921061527453,17.55006736079041,18.061725327518523,17.581465875653663,17.958408868809954,18.520953586676477,18.43105293159193,19.074455852821075,18.760283447227554,19.55065014096759,19.161689119440616,17.445132808748223,18.640041132282406,18.9570619964925,18.477553735450762,18.41042882435938,18.09610535744472,17.231348197347824,18.72880187094784,18.575177129672063,18.005361408787202,19.276485746425877,16.45561628186113,19.513538268613,16.977376581946338,18.32774795656031,17.709734434792004,19.304071711074737,17.673518890357204,19.032767686712873,16.92523314596629,17.920971500268305,17.76347936600365,17.602968257892563,16.91474325023046,17.80547133033736,18.399475781134335,18.505890004730027,16.896834257832367,17.975587091350988,17.53379629877285,16.60343113334521,16.823819323654735,17.66228858172852,16.540471472138524,17.766083807751855,17.289644795054944,18.86737147435681,15.596109574645446,17.096024161791362,18.87423942658871,19.66487784051779,17.972211019764593,17.935210365990393,25.15648473242576,18.675163684226888,20.20158480987029,16.55486424359644,20.402272086097316,18.02177590009651,18.96620751258368,17.090325205909224,18.793893673214306,17.83957925811695,19.81028281077169,18.774163207340923,17.31707760927707,17.682777354260825,18.948837036896954,18.47587756655657,18.10990031300291,19.46002431430927,17.827778282204466,19.24150330841274,17.674165743032127,18.401255109181328,17.87265927902139,17.823366733040487,16.48796647613824,17.62232381876463,19.58335540533958,16.356379379061565,20.518010189586725,19.371606346929735,20.21102708577518,0.0,15.503408959523814,16.509651610668556,19.98487419599342,18.291075199060582,18.552700700987074,18.090404057196466,16.039440670782007,18.54900987998198,17.38554617046566,18.81945193272583,17.889391298616435,18.707159846397715
