119,Addax_nasomaculatus,Dasyprocta_leporina,Chaetophractus_villosus,Artibeus_jamaicensis,Asellia_tridens,Aonyx_cinerea,Papio_hamadryas,Cervus_elaphus,Aepyprymnus_rufescens,Vulpes_cana,Nannospalax_ehrenbergi,Tursiops_truncatus,Eulemur_fulvus,Capra_nubiana,Cebus_olivaceus,Hydrochoerus_hydrochaeris,Caracal_caracal,Carollia_perspicillata,Felis_catus,Sciurus_anomalus,Chaerephon_plicatus,Pan_troglodytes,Chinchilla_lanigera,Axis_axis,Colobus_guereza,Vulpes_vulpes,Erinaceus_concolor,Tupaia_glis,Bos_taurus,Myocastor_coypus,Cynopterus_brachyotis,Octodon_degus,Madoqua_kirkii,Equus_asinus,Eonycteris_spelaea,Eptesicus_fuscus,Dama_dama,Vulpes_zerda,Mustela_putorius,Rousettus_aegyptiacus,Giraffa_camelopardalis,Capra_aegagrus,Acomys_russatus,Gorilla_gorilla,Macropus_giganteus,Chlorocebus_aethiops,Lepus_timidus,Ursus_thibetanus,Hipposideros_armiger,Mellivora_capensis,Equus_caballus,Alouatta_caraya,Homo_sapiens,Hyaena_hyaena,Procavia_capensis,Axis_porcinus,Felis_chaus,Phascolarctos_cinereus,Lama_glama,Lemur_catta,Panthera_pardus,Lycaon_pictus,Macaca_fascicularis,Macaca_nigra,Macaca_silenus,Macaca_leonina,Mandrillus_sphinx,Lophocebus_albigena,Dolichotis_patagonum,Callithrix_pygmaea,Suricata_suricatta,Meriones_tristrami,Miniopterus_schreibersii,Herpestes_ichneumon,Mus_musculus,Myotis_emarginatus,Myotis_myotis,Myotis_vivesi,Nasua_nasua,Equus_hemionus,Pongo_abelii,Oryx_leucoryx,Lutra_lutra,Funambulus_pennantii,Pecari_tajacu,Pipistrellus_kuhlii,Hystrix_indica,Cynomys_ludovicianus,Pteropus_lylei,Oryctolagus_cuniculus,Rattus_norvegicus,Macropus_rufus,Macropus_parryi,Ailurus_fulgens,Rhinolophus_ferrumequinum,Rhinopoma_microphyllum,Felis_margarita,Hemiechinus_auritus,Ovis_aries,Symphalangus_syndactylus,Cavia_porcellus,Acomys_cahirinus,Saimiri_sciureus,Stenella_coeruleoalba,Sturnira_lilium,Tadarida_teniotis,Saguinus_oedipus,Saguinus_imperator,Saguinus_midas,Tapirus_terrestris,Eudorcas_thomsonii,Panthera_tigris,Desmodus_rotundus,Chlorocebus_pygerythrus,Microtus_guentheri,Sus_scrofa,Connochaetes_taurinus,Canis_lupus,Equus_burchellii
Macropus_rufus,98.06235087477762,104.48998271909439,100.06238203467535,108.86000678177054,103.6067696201683,96.64844313264365,103.26371341052301,110.94536117945756,96.54629879378082,97.82899521806786,107.50098289251302,105.13476775867599,96.4352101502219,101.60699175176815,99.59023581164048,100.52411059852204,101.94791004391497,97.52926710757987,99.59645758383556,106.8439982721482,108.54707132744822,107.93790322037682,102.79488648796898,103.92587757195587,101.58607289246955,109.488500759601,104.16685971343198,98.83058693933253,106.27199368641801,104.78843370695667,105.6724777274954,96.21712417276503,96.08860607630079,109.97434233084107,105.53079726748372,109.06234085483709,100.74489976216898,98.14368033452888,97.09472328004647,99.54661760380073,108.63983074499497,103.13536641376594,105.51905802599406,106.15031843666223,95.00740195976141,102.95934636901877,93.14060760941493,111.4555101200804,110.08760764261211,95.96754161054496,108.36272642390422,104.0901632699708,103.41269028659401,100.64172931979932,97.66535310260586,99.19117191332306,100.54814267382913,106.84328601740556,107.30594630093465,97.47140778272001,103.4179199687398,98.52228267475975,102.06346654579754,105.16641160523541,105.36399972128481,103.40222274999712,103.79286275483896,104.23907262138592,97.59232856381074,101.38296999854033,96.89402213085077,104.56499745499355,101.9529373410328,103.02071047236389,104.71750486768553,116.06432950260925,101.70781571911606,105.39856136527897,98.15174812341132,108.90780864428422,107.22135645341825,99.5678286643875,96.09135777172037,101.04869365034382,102.24867619924855,108.34059010960443,106.66946261697427,103.08245626643168,99.03858707856159,103.33814182095098,106.37385985382696,0.0,97.55995965396545,101.82290239555549,102.89952771400147,97.80564871289111,99.92052525942698,103.48629324547733,101.12884244190796,100.38452801424465,102.96770486265876,109.09682757506995,104.46099949758332,109.97972810210568,108.98635327196689,106.2520657549046,105.33909746910928,104.27197001898523,104.85599275652335,102.93541434089907,98.88583184655447,105.26947556144574,105.01687079170271,99.7265220402192,104.44566284063681,103.10578191545021,103.7141060870605,100.88865631601175,110.61352474458432
Macropus_parryi,101.65752601388496,105.80750370471151,111.10958005600385,109.58063280420421,112.09742251850392,107.67238845456444,108.50328606762223,118.23910257875474,98.27728498324278,99.45072088000916,116.63078538769602,111.36171572406222,100.7001244505861,107.43683601508783,102.51738910023732,102.06633260598372,105.38231447364015,108.4057394098887,104.48513238807607,110.2850594830731,117.71050258815006,109.49322235167361,111.80346920626101,110.89101871803419,101.02841061779161,117.78705653401818,108.5259091814119,102.50119117290262,111.82645530514691,110.27268322255499,107.07183096475418,104.21533060615076,108.51923821164897,114.73297407047806,108.59827588783963,119.26304916125167,108.07794465123295,105.07547379375502,106.85100115155497,106.6075642295632,114.94582582360958,108.70257552213953,116.06824180544089,115.18331402186385,100.00122690118778,114.10866662861551,100.35593457499587,113.01990689088362,118.83639484020921,102.80326229574557,113.77353495942432,109.94288991084392,111.34014975710144,108.6543035851791,102.09241898354857,104.70322944314545,107.90958944616824,117.18719705946012,112.60886198702286,101.11644543541334,108.2206325776097,103.97222186704676,105.87902599256219,106.11312157319216,109.19651663336342,114.61091928292137,107.0486303557011,106.41905246910932,94.36635131357494,110.92466383161039,104.6398604242801,106.13669611034214,111.3075365759999,111.31895183807478,113.3335507780711,130.12919665549853,111.75794575216698,109.71488759124594,109.0065164103281,112.03553710168107,113.02136535955054,108.37607559152922,106.66692707932769,114.45555595765843,111.3305017707322,120.7286947262034,104.77078830827847,102.51100821770382,101.31602255580935,112.53752842698209,112.79607044007669,97.55995965396545,0.0,105.61988086747296,117.37854669414858,112.00445384811488,105.41014128346852,114.98657593084147,103.90382662806189,108.8217346468407,112.4773448935777,116.80554095100155,108.87475578654018,113.68492773185736,110.65040655125439,117.1734411815674,105.49526218906652,111.38446120464256,112.12269735194995,107.70116085407702,104.53750873318413,112.23076932675644,109.81493553624153,105.67256500339147,116.8740498548043,109.98292465222318,106.2795476408723,107.30466823189236,116.89208481487461
Ailurus_fulgens,95.76129268728965,107.15229398483848,107.87023264542162,119.274500361548,109.79453466486171,98.45127669504785,101.86415746343232,106.36299343402649,103.43884286721973,99.27268144101932,113.23743588911964,104.39752490318384,98.31448540767781,99.14072490882128,100.17883355950757,102.0793302160986,104.97989214914617,101.75896284870785,96.18195863100112,110.40479191445338,118.03238674647709,100.89606164382835,111.15545085505383,107.21139968759954,98.50659150982065,109.98478934924321,107.3968995960064,101.9308244023754,101.57613504713302,108.30138480410568,107.69127831543545,100.53844290749609,92.03111777323049,109.03068655102469,112.68590073216217,116.09612776595057,101.44843220224568,94.57321723683421,99.3160338775138,107.49858480787525,106.19713995048488,100.73894084834086,114.40619037615579,107.32856457250816,103.48438853845954,110.71516994143659,104.44249143611124,101.74234204115191,115.20210924468304,99.13097528515561,100.86009283598611,103.3237352202694,98.69249053747295,95.07261197932655,95.95599445723185,105.29477718466168,97.63745403773586,123.12531425736213,102.32891416328306,98.71450513041492,97.8684959674913,97.10856549246752,100.75748893513946,99.1762587010424,110.01651738092099,95.95110366285449,103.4035637597982,101.64578215907557,103.06826047266922,102.69488966712535,99.89797476843776,110.84084809748306,110.73194395741008,99.03044738473436,113.71359917973638,129.2806857627974,113.8397261410922,109.39105253785623,92.51760425322281,99.59609488566281,103.10653092524107,99.04117896043533,98.2034930389993,113.54031065498765,97.11519272182575,117.58699459875888,110.30168386564847,109.98751232969363,102.34354477790143,110.62377647430553,111.82396940928565,101.82290239555549,105.61988086747296,0.0,101.57152267420017,108.38955697122279,97.45334340249055,107.71223485757525,99.94597117732931,99.27881466844431,107.67152726711474,111.78813846461546,101.81084235261486,112.47453619861444,114.43148552515025,110.41258134994152,106.86764826403322,106.9958748049595,114.53870447560382,105.54765443563225,94.53059968549772,103.43869182255455,104.87838657304799,96.80788425631513,114.35448997663377,98.49618781111667,104.75108427027672,95.17607664187209,111.09102242949456
Rhinolophus_ferrumequinum,99.43053997068964,111.10963811903731,89.64998939708562,113.68982471221122,82.79803906944505,89.74750188198075,106.82928157447893,106.70625335769878,105.84575644443782,106.7029897006917,101.10820309635898,93.12150328250803,98.7752086334768,105.4136757691029,103.88243484479256,105.40289211116513,109.98716320914721,82.67230948505374,101.1626057845768,107.80103775092986,96.58104069683907,111.72150657137338,101.30431598088134,113.57461924927469,111.10613454903896,113.05600060817969,100.11399055656057,94.87821078063959,107.38284691735147,105.85825680008517,93.72991162059785,101.17094409681962,98.50487062002914,116.24886229367237,101.00535952547094,94.5551506930359,108.70263477120754,104.51719672880455,87.34984839546979,100.75346926414286,96.11492161078814,106.289938463054,107.20846134457352,101.235118920883,107.68866535039234,94.30527284149156,101.47531018583993,111.11670804939608,111.87252655097953,90.69463505191966,106.59309436314985,108.8935489982963,103.4700410484639,100.51038728024307,101.0332618445627,96.72138436966488,102.03999629231251,109.15736093999249,110.22733450864668,96.75610701547517,107.15154621145552,103.84446089804943,104.02140307859071,107.16076846021153,103.98524066452933,106.27959545964238,106.78649131968504,106.16349517365197,100.04112348395769,105.33958762264547,97.58408741916807,107.36010748232493,80.81567479513289,107.8173792583423,100.22332902542402,83.87637650498063,86.63878381198305,89.5141582784862,97.85406410083026,115.04134227199518,102.8314865567794,102.25576840048545,89.61709487213538,87.12334329239184,103.76109643644702,83.31238418501334,107.80904834969441,94.93167946056374,107.00833980688269,102.86923943361522,104.86670402087765,102.89952771400147,117.37854669414858,101.57152267420017,0.0,86.19958816603952,101.63924472003859,96.84851521707841,94.46310735606806,103.8309895086515,100.0128734215502,110.45375088267912,104.00974264304071,96.82362823685158,109.46409149728896,89.82483273634587,103.52166536691482,97.88292874661002,103.05107004507036,105.77643628942312,100.00960167302185,107.93621401593064,97.10200841142648,106.78599955585969,96.06025025814552,100.10835741019145,103.0999907878973,100.56726804893798,114.20860109139635
Rhinopoma_microphyllum,101.92626092434317,103.32897340107199,91.67373654656495,97.7957642124848,93.4695414026345,90.61090366907925,105.92343219130143,109.98779879188962,99.18497912554757,103.36981861122672,92.56134971040034,96.38275130834481,99.10862455801288,100.21988645974434,100.80370327347191,99.46895898824087,104.35699206620878,84.40334281277019,100.86228182270308,103.8201837539869,97.53114693173778,104.49162759359055,92.50132134139113,102.30196592007265,107.62484373898015,110.49291173985425,98.26204494047899,94.43080069040693,99.4268239140259,96.40219299973953,94.38189857934928,96.99431722257816,91.3551468688589,108.85773240821499,94.00674367689463,95.33879707799548,99.1628657725333,100.00390366600405,89.54259439167846,92.58280732127437,97.4289848328812,100.10790754461749,93.10585273283164,103.85105548650668,107.552593632969,94.58461224931119,93.30997811149456,107.35978157490545,98.88264746597227,94.79989459780633,107.59297260648356,105.60940570683539,105.05243345489771,100.43331118022458,100.72958636026553,96.55749012771659,93.35247942890155,95.45448417272081,109.1771844139809,97.61850945963914,100.37483990716085,101.55721697933888,102.79392589303812,102.64628490790288,100.31845177826463,106.52270412497455,103.14629810252845,104.80649934334029,94.13526303890782,102.99943068963935,97.61577983244277,97.1251215128994,84.26733468882203,99.52222183407034,88.86388063023932,98.99986545268644,83.364514676331,95.99001008794588,99.05953437303837,112.55791046758654,105.17845154094044,96.87192245843,91.85954636116772,85.6598551680664,99.11752075050734,96.23320609949614,101.0331981993473,96.4547895733727,96.32020046751946,99.54452290871548,98.04253175728776,97.80564871289111,112.00445384811488,108.38955697122279,86.19958816603952,0.0,102.00095330131552,92.68125245626193,94.24179988896233,96.85982888527015,97.13218422241307,92.73363572212871,106.48294790059104,101.2501213443077,99.27613061848626,90.56397393551052,105.82354275104785,97.11569834316495,95.17056982760819,104.90135183693891,96.149246448134,113.19967463333163,98.08084100728684,105.42723349325205,89.73446032898511,95.09317827148493,104.24248357031254,99.39070761957827,107.78924698943068
Felis_margarita,101.04775783581773,107.69755464463145,102.10834116744465,107.39167933827986,107.03496549756932,95.47466248400538,105.17396275567795,110.4214484603313,99.84441188962961,97.3614372888894,109.08613056195338,105.59377238935366,93.6006119787603,101.5448582380836,99.63922277704037,104.27267300893853,99.66591570885325,99.59817680717472,93.1872565476755,109.78927427096264,107.87411915391216,107.96888041089242,102.80095585415503,103.95554215485812,99.40236363203915,105.89660482823228,104.86894465811085,100.55223130985698,103.14669642912114,108.7729578641462,105.49229385739518,99.91495244750473,95.91524474413453,106.96436312322876,108.11831637585863,111.6898589116719,102.85075267717235,95.69654346533302,95.56044985764687,101.32810887014344,108.64952955936778,100.60853357571278,111.50600763625413,99.09692083637427,101.22554440919923,109.05748896005159,99.70391041452783,110.90511935097314,106.96090659599602,98.85489674511551,105.97510935584224,103.4303439294738,102.08892562512364,96.32660027809052,92.65179258091338,100.80513612246969,90.4295273223749,113.15630007712303,107.94914033215565,95.62849866578179,97.56075898576253,96.09449887654299,102.53977481427683,97.58107774553224,109.36660175669667,104.52497495721101,103.32796172251446,103.25553422183543,100.9545642590713,107.62951694103977,95.1907814796972,105.65288410175064,106.56297422667916,101.21024313042047,109.39954134290933,119.67218225736863,103.83531930722799,106.93062594067388,94.7909404570839,107.12341717410166,106.35815775710117,100.80991208748429,96.00175969452562,105.1711039716825,102.83840290766817,112.8060186536912,106.3231505725414,101.46944720519139,97.05021688377703,103.78841665501847,107.04593049955895,99.92052525942698,105.41014128346852,97.45334340249055,101.63924472003859,102.00095330131552,0.0,105.37286511360287,102.49709598318323,102.43378649312676,105.82130723402692,109.86116927005514,108.94107875038071,110.18337634392604,109.46781171337472,110.42260734828452,107.77955052507204,107.12073845601896,105.45826806463643,102.87733205083711,96.36268936537182,108.06144276126318,105.61755248725815,102.44119441479819,105.48458340172351,101.82467611654138,105.62797423631427,96.95672788399862,111.61345523824262
Hemiechinus_auritus,109.52469007440877,104.41416860692078,93.13989731785719,106.17883256773811,97.35178097481523,89.62187681385406,107.05240161169972,106.14495728872521,102.60977229802353,96.38047211186132,94.0811436902971,94.21207207392987,100.12347655925869,103.86375747293813,106.18999289465773,105.99044468321618,106.51285797589512,91.20988210167103,105.82918431994263,107.43831733386136,100.10572564507841,102.03450038391111,103.86400053516626,112.42151737341672,110.4123105537883,108.88803774729499,87.90639986439892,96.92051491184958,98.95797835336228,100.90080463031202,101.90395035800756,89.56071088722484,95.32194496752459,106.43502401570328,98.4637645259536,100.7360528977608,107.94151692189239,99.27377319774999,96.8133725931742,98.55793570656226,97.65739737704071,107.70172720398006,102.41766088608361,103.52754771603722,110.98735882916873,98.16267381324033,99.64406089230502,111.09031198699161,106.60615521356318,102.09960045457211,100.76156176071629,103.45657142346597,105.99570573367232,101.71503257220854,98.83539540138668,96.00825836762235,101.36341413800528,104.42539176317926,109.14520886620014,103.97772981635505,104.210173282144,105.8316486338174,106.04264695039039,101.59709392713143,101.61752274398503,108.49408196225124,109.33372291151947,110.28931717250484,102.94319276378853,106.4847094390467,97.28404355616217,109.03631988493639,88.50595424626746,102.418309002403,98.67417454897057,105.03446856793236,93.02797571505411,94.81625144429991,103.28792403499772,109.48291849020623,102.29720856856643,102.98323175554913,96.66184692370877,94.98952833442404,100.6503675696735,99.64793626419065,99.11437457777997,91.78762894423349,102.91540367513403,104.70605826375504,101.71657593745063,103.48629324547733,114.98657593084147,107.71223485757525,96.84851521707841,92.68125245626193,105.37286511360287,0.0,101.80827949006593,106.38992539808157,103.84753387033419,101.05364649672401,105.82145448876479,102.53622712705763,103.50402586965492,92.5423178975,103.5632751670926,102.43660746001765,96.7457906911765,97.16985372311134,100.06048213094121,105.36929070635561,104.24025484993281,108.02413825924383,98.86933596821737,103.28398601460992,95.27400817685859,103.0555341501043,103.47013659455783
Ovis_aries,94.52831851633309,105.4022863792747,102.54354995067055,113.06072663758678,101.34180235713379,93.48056544892738,103.05087063090927,98.98853474648732,102.20628877657339,98.58879510721118,106.38327850219926,99.17669148354591,93.2028817114208,94.77537237786925,101.38626755215023,100.99673173651328,97.96987492206678,97.2582569606845,99.8193446735076,103.92303802474211,110.51155286230076,107.34622276210948,104.51272759017841,102.51544955250628,107.9160018366463,104.95860557675701,101.33225311771552,108.16357346749831,96.96503024430083,103.43831080894452,94.087062670395,95.99125315479029,89.4335821926307,101.40084851983517,102.34594458197509,108.21838833490702,97.07332600927846,99.77408749127872,95.26331625584749,98.9597782839397,96.17000157559225,92.31868894925431,105.75544773758247,105.68714716446537,105.6768600732148,99.01128478808097,96.94287281751537,105.92823097983764,106.93005389503435,94.65708084116139,100.06765039340323,101.43534737814683,98.73368202489215,99.17525083830351,98.92591674240607,95.1259973139212,98.81296753780023,100.73077029986771,96.98803175277348,92.80618012794746,99.96517037488742,98.68218071249862,102.14400081091226,104.01580344245956,101.21032856034651,103.65922653376501,103.80871048328112,106.42671487209873,91.63877297205713,101.16662730677155,97.16629418588184,105.57130708926992,101.04629670534882,99.21444021302926,102.21460704427273,115.36785922274754,100.81094422550036,106.44435373600689,93.4707746036197,108.71840930398292,102.8069451235486,93.1288329874596,95.69204688754257,104.0089694167271,90.05452117772062,105.07836267200166,106.51346409034281,102.59804179556909,95.1571094550974,108.60010080890763,108.09857487371015,101.12884244190796,103.90382662806189,99.94597117732931,94.46310735606806,94.24179988896233,102.49709598318323,101.80827949006593,0.0,99.62301700335226,107.17093625230207,112.78099907824631,102.45943635148379,108.98797168586535,115.42899419968592,106.63963183118645,104.97435374188717,102.16687687161377,108.16230840902347,98.60438243768563,91.55527124120502,98.38527749020258,104.56455981428813,103.27569045204206,106.32151437876243,96.63477561347469,100.24992758165129,96.38538651211293,107.56430226768364
Symphalangus_syndactylus,107.36042800140663,107.62402425766001,109.75429101905584,105.54390463528992,107.64942711413552,96.81661008479165,100.10624575640914,109.43898543823926,107.44699722766485,95.26336933726043,108.66594313196278,112.57988972204024,93.11984850517472,104.54265371114164,93.97766136750737,100.22211994488173,90.55688408122876,102.82138575897622,100.14428470416458,108.15664495389572,111.94784408431251,94.87699793084363,101.9367050772471,105.25999865218043,98.48805458582967,93.75637857098044,106.74736924727752,103.13937551232637,100.31093199874688,98.79999026444455,101.00998136464065,104.40682720317923,97.41874421757024,104.54189827244038,104.26559731892172,110.56867336844452,102.47154179093623,99.4249955057747,96.36729482713517,103.35668474412948,101.72695601713902,101.89603353537048,110.83783973090195,95.09683241295318,109.92139162073275,89.39500943715353,99.83697685843617,114.42527014265879,112.95183296018092,93.40396285913019,105.38155020590392,80.50286427660043,102.31464331397633,100.91858473924614,99.2451068874586,100.36914190897635,96.54565066115524,101.46042282138747,105.09052259635288,95.02087516418011,97.72649169884701,99.43760874937527,97.70003349986207,98.36599585017147,87.68267543913115,96.64602493214379,98.23672218818557,97.0760754785154,99.50996673209256,101.06951006184708,95.88204131629979,106.85292421907317,106.03550067577176,99.01397139375293,110.42274223744809,118.53951609526861,99.05339653262615,109.21113719847729,96.38539183838684,114.43765008734351,108.46901983235132,97.35432151412772,95.83391856324664,95.65747175583184,96.5684505614949,112.32284401953963,104.33001041768327,95.02573928062542,96.91715744833348,112.06462050009128,109.82932261555372,100.38452801424465,108.8217346468407,99.27881466844431,103.8309895086515,96.85982888527015,102.43378649312676,106.38992539808157,99.62301700335226,0.0,103.97977802477992,115.24845656475307,105.11074728766994,109.5672295426403,111.36107694128408,113.340350112361,103.15108930830507,97.95470844072565,100.08695355577353,99.88164991776992,100.98136005857386,107.13326129783607,104.63175256361747,106.91483408668994,100.51811037442442,98.64371248712283,109.55279254967135,100.30323014722535,102.52372798414314
Cavia_porcellus,105.95228110138439,99.29530508199136,107.35991022336084,103.46666627135771,112.39438189834776,101.66687159109657,112.753116476992,117.75756340240392,104.51038203803878,97.92571173623138,100.1259731662914,107.42379146837578,101.97956694246061,109.19060825680717,108.5112965608592,97.8210185927722,103.04843875025801,99.2548729464416,104.49353618211086,114.25778014645644,106.3757225685631,110.2817813052477,96.09802803824807,108.19886381000964,117.5543881702946,114.19010967367642,103.69733477239451,97.61302155197,112.93071317947022,105.45868407965006,106.05543635545513,103.28622077457467,106.44265423165514,112.23583239514255,101.27749072009028,106.85396411149326,104.49725623932683,109.85249043844253,99.18063436401405,99.92585631434241,106.36952989943545,109.8272403093509,109.52244968412907,115.97329839296374,111.71319127629202,107.447285389688,103.24870092600432,116.28195282746464,102.86643700409482,100.62145039611156,116.24977584333881,111.12801037072674,113.4693169884822,104.55053701480693,106.26026881732122,105.67717034554545,101.03255591973668,95.34363207174073,123.01640222436957,105.05870891255273,104.64316816142102,106.29591724284747,109.29929348856567,108.5160323183984,110.46060691136078,113.6122315864862,107.69376520298312,111.8219545521292,103.9576123081519,104.63691958131288,98.42112839787023,91.54007406804271,103.4228692580536,110.5613401604802,102.6073839517053,117.37317239676318,99.48066112806457,103.82413420367021,103.51502559816358,120.74999477266658,112.67218753064263,109.18695608962601,98.25234902760276,102.11698163395712,103.5144997986863,110.74243171952682,107.30245370114473,96.986031649344,99.0630952185094,102.24387194103473,101.0121208187429,102.96770486265876,112.4773448935777,107.67152726711474,100.0128734215502,97.13218422241307,105.82130723402692,103.84753387033419,107.17093625230207,103.97977802477992,0.0,109.5755487738534,113.70070036732524,113.26248899154554,114.52843247696909,106.77471040704468,113.33267551728468,101.82870816818036,111.297728547931,108.3502847943685,103.61130538398021,113.00850951467154,105.20463375793128,111.45224837535625,98.95805112049905,96.93666894033214,114.48118971832477,105.69973132076454,116.09580800135
Acomys_cahirinus,110.82894041286117,105.78136293460688,103.61177732413691,100.13443608448426,109.5760220281294,107.1797063407767,114.2880442471464,118.98422335456496,104.65499697861874,110.4553171147844,97.7204117553512,104.85086352393762,111.47102997849437,109.90410266725631,114.91400841570855,114.22842697299424,115.23310822726543,102.13815079789799,111.09883801529527,111.3452340295056,107.73755204918871,118.65322923063677,97.16893085307038,107.9611632659005,122.19110867847427,112.92493138049645,102.96203798819323,101.35719140077786,115.97902947403364,106.80629036340164,106.54160344716942,97.17830681507954,109.91836235457342,118.36910358574652,102.91517854811792,99.21005367632287,106.49845537266044,112.02355866100716,102.30895768245466,100.96290849571292,110.65340506672248,112.01265434465466,96.9223267740928,109.42374620225688,112.76604460944796,107.44158794820191,107.58516823580277,125.56053759331417,104.32996559165831,106.09690483299481,117.65433552898139,112.67290262658341,117.21572643829157,109.31603007964384,109.96012693343596,106.72537714465307,106.09922919463264,101.19045656280923,118.497406272139,113.02876971954605,115.42225701073177,114.39345860553799,112.73320863817186,117.52018685224354,110.34499195044086,117.61945773232823,114.93555067818286,122.21047649675984,111.11736871041319,112.84618100705019,108.67658269350542,91.46343434837513,104.79559086877794,112.66013641530942,93.91532609941794,118.51005744270873,96.90178539180361,101.7746559069083,112.71423949107998,119.70448329623824,112.87961080859704,108.78684156010881,105.18039473252863,103.2288827372924,113.74351580604164,111.00539770322112,115.59332450965283,108.22912920331387,109.3564954371844,103.4452573621167,95.97070548328412,109.09682757506995,116.80554095100155,111.78813846461546,110.45375088267912,92.73363572212871,109.86116927005514,101.05364649672401,112.78099907824631,115.24845656475307,109.5755487738534,0.0,116.81642451922106,113.95432266192753,107.09391036447417,105.14387915569712,110.69553325890229,110.17119575961772,111.69871719955624,114.64634299398752,107.45271508381045,115.17608187042144,107.15959020976172,122.04774744311267,96.06459811828763,103.734190604754,106.16733461913536,108.97259686732288,117.39803653612688
Saimiri_sciureus,105.90537732260185,109.51002797993627,106.26725102493359,115.55237331829176,107.14071032298669,99.54735061076417,101.10140406110574,102.48624210988538,106.11964732817296,102.31274668050352,114.31035736163378,104.47144860232065,97.6061520306,106.54941776953274,95.31821184908647,104.05295464297346,105.85876315197336,102.97308238874918,103.52339936574988,105.80798647415887,112.30243640096856,100.50300237786026,114.49548774188392,110.56934301990458,99.38642762133406,101.92767858914719,105.60706530563219,106.07516672824931,104.32090205148486,108.41143714148174,108.41680477842061,109.60837410326627,99.45286081102044,104.35111394300353,111.00633110275163,117.59943640678648,106.89313924851399,101.94503361287028,99.74061124545204,106.68780260969238,104.12205383818275,106.73097741340797,117.71195022095404,97.9634737161894,110.30533771722693,93.04650946074227,102.09438347148577,105.64333259687794,117.1398782316101,100.75418201952508,104.67493847574502,98.46222313919779,96.66734430372277,106.54482805259516,100.50020379146079,102.63909939251951,108.66942020724092,113.07413728486682,105.1142938054742,97.28397433087626,104.08849822277868,102.8302456017722,94.77959403903702,98.3103733575297,102.48483628194904,96.80446549494434,101.62852066949247,99.64906188507621,102.77170310659878,95.56226961146919,101.48015698966228,114.15381691676541,110.59601892302067,102.23805899316471,111.31833732733938,118.62870627539655,104.62714411994496,112.4190913977472,98.33863598547073,113.06045153396191,103.01769387320631,104.9378748660966,99.29606447281276,111.89295461672081,107.59693109488136,110.7876709637138,111.15089910539811,108.77698359082792,102.20606122396869,106.9589936645122,111.16438085308774,104.46099949758332,108.87475578654018,101.81084235261486,104.00974264304071,106.48294790059104,108.94107875038071,105.82145448876479,102.45943635148379,105.11074728766994,113.70070036732524,116.81642451922106,0.0,103.83263439576601,109.34253989749298,111.46584571141267,92.97094255350494,90.24369915855422,104.723364982448,96.23645307454021,102.49700651739155,103.51181606199832,111.62468378768376,84.48308492414154,106.41549125529906,98.32630529751455,97.37510181336008,103.78862967606757,105.57017769128797
Stenella_coeruleoalba,108.35231058225432,113.49099384417184,105.23881951308411,118.75790337084548,97.10855400762313,100.59040564600676,109.54272303789824,102.99724742774515,110.84748964316731,110.6422087161894,102.34335288675425,87.88714810635466,104.98689769172361,112.83960535057282,106.45544781263138,104.39736994463331,114.78081927530805,99.17275443758442,109.165312466729,110.69366046770762,103.41366178391556,108.99448262581822,105.92871229639798,116.37188313993992,113.26745984217668,112.75697136364832,105.22291905486033,109.13433851075189,106.59424373101409,111.4522710145985,109.61029388978562,108.52168457998826,106.11871135722875,110.85082272531645,109.04846418060089,105.4255178981947,111.88422674150166,106.78860257650723,101.26028861104501,108.91455807913584,103.10317584933546,110.619230379524,110.56093534752367,103.79708306346745,117.48783971776783,102.86976395862135,110.22377007233264,111.36668199749141,116.94670894739379,99.3520113649971,106.18404385613971,107.87349263153561,104.42201821212912,107.33720626060297,104.02486800083236,107.02553409669841,108.95020959507829,107.9910572141957,109.96036901474028,103.66729130558949,112.55029287299226,109.73305060654064,108.52698416692479,109.8117589095719,104.24920022064556,105.666932137745,113.86104224906516,110.34889957686994,109.33560087870049,105.36659545871777,107.39238198405769,115.44592245636547,88.37464266442254,105.5126966446436,106.80649596408651,105.34173196579891,99.87911723790484,97.82470324662239,104.62597115780059,111.43217792146045,103.72235512677531,107.89866481890297,101.86987733692686,100.42742823794913,107.57905376523632,100.80503644667297,107.89325094123427,102.26436490557742,110.82985418970964,109.41728555284791,111.67071623495764,109.97972810210568,113.68492773185736,112.47453619861444,96.82362823685158,101.2501213443077,110.18337634392604,102.53622712705763,108.98797168586535,109.5672295426403,113.26248899154554,113.95432266192753,103.83263439576601,0.0,110.25993832914193,99.88249702504915,107.8340174871021,105.25641746329103,106.46966289939976,110.51461650272648,110.13673164796222,111.55827929422153,113.78161019354694,110.4916526990332,106.14068479505808,112.07715426478536,103.07845157452131,109.25597308647951,110.68729678803811
