119,Addax_nasomaculatus,Dasyprocta_leporina,Chaetophractus_villosus,Artibeus_jamaicensis,Asellia_tridens,Aonyx_cinerea,Papio_hamadryas,Cervus_elaphus,Aepyprymnus_rufescens,Vulpes_cana,Nannospalax_ehrenbergi,Tursiops_truncatus,Eulemur_fulvus,Capra_nubiana,Cebus_olivaceus,Hydrochoerus_hydrochaeris,Caracal_caracal,Carollia_perspicillata,Felis_catus,Sciurus_anomalus,Chaerephon_plicatus,Pan_troglodytes,Chinchilla_lanigera,Axis_axis,Colobus_guereza,Vulpes_vulpes,Erinaceus_concolor,Tupaia_glis,Bos_taurus,Myocastor_coypus,Cynopterus_brachyotis,Octodon_degus,Madoqua_kirkii,Equus_asinus,Eonycteris_spelaea,Eptesicus_fuscus,Dama_dama,Vulpes_zerda,Mustela_putorius,Rousettus_aegyptiacus,Giraffa_camelopardalis,Capra_aegagrus,Acomys_russatus,Gorilla_gorilla,Macropus_giganteus,Chlorocebus_aethiops,Lepus_timidus,Ursus_thibetanus,Hipposideros_armiger,Mellivora_capensis,Equus_caballus,Alouatta_caraya,Homo_sapiens,Hyaena_hyaena,Procavia_capensis,Axis_porcinus,Felis_chaus,Phascolarctos_cinereus,Lama_glama,Lemur_catta,Panthera_pardus,Lycaon_pictus,Macaca_fascicularis,Macaca_nigra,Macaca_silenus,Macaca_leonina,Mandrillus_sphinx,Lophocebus_albigena,Dolichotis_patagonum,Callithrix_pygmaea,Suricata_suricatta,Meriones_tristrami,Miniopterus_schreibersii,Herpestes_ichneumon,Mus_musculus,Myotis_emarginatus,Myotis_myotis,Myotis_vivesi,Nasua_nasua,Equus_hemionus,Pongo_abelii,Oryx_leucoryx,Lutra_lutra,Funambulus_pennantii,Pecari_tajacu,Pipistrellus_kuhlii,Hystrix_indica,Cynomys_ludovicianus,Pteropus_lylei,Oryctolagus_cuniculus,Rattus_norvegicus,Macropus_rufus,Macropus_parryi,Ailurus_fulgens,Rhinolophus_ferrumequinum,Rhinopoma_microphyllum,Felis_margarita,Hemiechinus_auritus,Ovis_aries,Symphalangus_syndactylus,Cavia_porcellus,Acomys_cahirinus,Saimiri_sciureus,Stenella_coeruleoalba,Sturnira_lilium,Tadarida_teniotis,Saguinus_oedipus,Saguinus_imperator,Saguinus_midas,Tapirus_terrestris,Eudorcas_thomsonii,Panthera_tigris,Desmodus_rotundus,Chlorocebus_pygerythrus,Microtus_guentheri,Sus_scrofa,Connochaetes_taurinus,Canis_lupus,Equus_burchellii
Pteropus_lylei,157.05748419000003,192.92477835,210.91956159,123.32241572,116.15694952000001,157.05748417,192.92477835,157.05748418000002,317.19517517,157.05748417,192.92477834,157.05748418000002,192.92477836,157.05748418000002,192.92477837,192.92477835,157.05748417,123.32241572000001,157.05748417,192.92477834,123.32241572000001,192.92477835999998,192.92477835,157.05748418000002,192.92477835,157.05748417,178.64763681,192.92477835,157.05748418000002,192.92477834,56.7301275,192.92477834,157.05748418000002,157.05748417,70.4,123.32241572000001,157.05748418000002,157.05748417,157.05748417,54.76159384,157.05748418000002,157.05748418000002,192.92477834,192.92477836,317.19517517,192.92477836,192.92477835,157.05748417,116.15694952000001,157.05748417,157.05748417,192.92477836,192.92477835999998,157.05748417,210.91956159,157.05748418000002,157.05748417,317.19517517,157.05748417,192.92477836,157.05748417,157.05748417,192.92477835,192.92477835,192.92477835,192.92477835,192.92477835,192.92477835,192.92477835,192.92477836,157.05748417,192.92477834,123.32241572000001,157.05748417,192.92477834,123.32241572000001,123.32241572000001,123.32241572000001,157.05748417,157.05748417,192.92477836,157.05748419000003,157.05748417,192.92477834,157.05748418000002,123.32241572000001,192.92477835,192.92477834,0.0,192.92477835,192.92477834,317.19517517,317.19517517,157.05748417,116.15694952000001,116.15694952000001,157.05748417,178.64763681,157.05748418000002,192.92477835,192.92477835,192.92477834,192.92477837,157.05748418000002,123.32241572,123.32241572000001,192.92477837,192.92477837,192.92477837,157.05748417,157.05748418000002,157.05748417,123.32241572000001,192.92477836,192.92477834,157.05748418000002,157.05748419000003,157.05748417,157.05748417
Oryctolagus_cuniculus,192.92477836,164.28159778,210.91956158,192.92477835,192.92477835,192.92477834,179.64637483999996,192.92477835,317.19517516,192.92477834,164.28159777000002,192.92477835,179.64637484999997,192.92477835,179.64637486,164.28159778000003,192.92477834,192.92477835,192.92477834,164.28159777000002,192.92477835,179.64637484999997,164.28159778,192.92477835,179.64637484,192.92477834,192.92477834,179.64637484,192.92477835,164.28159777000002,192.92477835,164.28159777000002,192.92477835,192.92477834,192.92477835,192.92477835,192.92477835,192.92477834,192.92477834,192.92477835,192.92477835,192.92477835,164.28159777000002,179.64637484999997,317.19517516,179.64637484999997,44.36803412,192.92477834,192.92477835,192.92477834,192.92477834,179.64637485,179.64637484999997,192.92477834,210.91956158,192.92477835,192.92477834,317.19517516,192.92477834,179.64637484999997,192.92477834,192.92477834,179.64637484,179.64637484,179.64637484,179.64637484,179.64637484,179.64637483999996,164.28159778000003,179.64637485,192.92477834,164.28159777000002,192.92477835,192.92477834,164.28159777000002,192.92477835,192.92477835,192.92477835,192.92477834,192.92477834,179.64637484999997,192.92477836,192.92477834,164.28159777000002,192.92477835,192.92477835,164.28159778000003,164.28159777000002,192.92477835,0.0,164.28159777000002,317.19517516,317.19517516,192.92477834,192.92477835,192.92477835,192.92477834,192.92477834,192.92477835,179.64637483999996,164.28159778000003,164.28159777000002,179.64637486,192.92477835,192.92477835,192.92477835,179.64637485999998,179.64637485999998,179.64637485999998,192.92477834,192.92477835,192.92477834,192.92477835,179.64637484999997,164.28159777000002,192.92477835,192.92477836,192.92477834,192.92477834
Rattus_norvegicus,192.92477835,145.75341631,210.91956156999998,192.92477834,192.92477834,192.92477832999998,179.64637482999998,192.92477834,317.19517514999995,192.92477832999998,90.538355,192.92477834,179.64637484,192.92477834,179.64637485000003,145.75341631,192.92477833,192.92477834,192.92477833,141.08985578,192.92477834,179.64637483999996,145.75341630999998,192.92477834,179.64637483,192.92477832999998,192.92477832999998,179.64637483,192.92477834,145.7534163,192.92477834,145.7534163,192.92477834,192.92477832999998,192.92477834,192.92477834,192.92477834,192.92477832999998,192.92477832999998,192.92477834,192.92477834,192.92477834,57.15104174,179.64637483999996,317.19517514999995,179.64637484,164.28159777000002,192.92477832999998,192.92477834,192.92477832999998,192.92477832999998,179.64637484000002,179.64637483999996,192.92477832999998,210.91956156999998,192.92477834,192.92477833,317.19517514999995,192.92477833,179.64637484,192.92477833,192.92477832999998,179.64637483,179.64637483,179.64637483,179.64637483,179.64637483,179.64637482999998,145.75341631,179.64637484000002,192.92477832999998,57.15104174,192.92477834,192.92477832999998,41.7748348,192.92477834,192.92477834,192.92477834,192.92477832999998,192.92477832999998,179.64637483999996,192.92477835,192.92477832999998,141.08985578,192.92477834,192.92477834,145.75341631,141.08985578,192.92477834,164.28159777000002,0.0,317.19517514999995,317.19517514999995,192.92477832999998,192.92477834,192.92477834,192.92477833,192.92477832999998,192.92477834,179.64637482999998,145.75341631,57.15104174,179.64637485000003,192.92477834,192.92477834,192.92477834,179.64637485,179.64637485,179.64637485,192.92477832999998,192.92477834,192.92477833,192.92477834,179.64637484,65.32725452,192.92477834,192.92477835,192.92477832999998,192.92477832999998
Macropus_rufus,317.19517518,317.19517515999996,317.19517515999996,317.19517517,317.19517517,317.19517515999996,317.19517516,317.19517516999997,47.878927700000006,317.19517516,317.19517514999995,317.19517517,317.19517516999997,317.19517516999997,317.19517518,317.19517515999996,317.19517515999996,317.19517517,317.19517515999996,317.19517515,317.19517516999997,317.19517516999997,317.19517515999996,317.19517516999997,317.19517515999996,317.19517516,317.19517515999996,317.19517515999996,317.19517516999997,317.19517514999995,317.19517517,317.19517514999995,317.19517516999997,317.19517516,317.19517517,317.19517516999997,317.19517516999997,317.19517516,317.19517515999996,317.19517517,317.19517517,317.19517516999997,317.19517514999995,317.19517516999997,14.63,317.19517516999997,317.19517516,317.19517515999996,317.19517517,317.19517515999996,317.19517516,317.19517516999997,317.19517516999997,317.19517516,317.19517515999996,317.19517516999997,317.19517515999996,97.88998154000001,317.19517516,317.19517516999997,317.19517515999996,317.19517516,317.19517516,317.19517515999996,317.19517515999996,317.19517515999996,317.19517516,317.19517516,317.19517515999996,317.19517516999997,317.19517516,317.19517514999995,317.19517516999997,317.19517516,317.19517514999995,317.19517517,317.19517517,317.19517516999997,317.19517515999996,317.19517516,317.19517517,317.19517518,317.19517515999996,317.19517515,317.19517516999997,317.19517516999997,317.19517515999996,317.19517515,317.19517517,317.19517516,317.19517514999995,0.0,15.440000000000001,317.19517515999996,317.19517517,317.19517517,317.19517515999996,317.19517515999996,317.19517516999997,317.19517516,317.19517515999996,317.19517514999995,317.19517518,317.19517517,317.19517517,317.19517516999997,317.19517518,317.19517518,317.19517518,317.19517516,317.19517517,317.19517515999996,317.19517517,317.19517516999997,317.19517514999995,317.19517516999997,317.19517518,317.19517516,317.19517516
Macropus_parryi,317.19517518,317.19517515999996,317.19517515999996,317.19517517,317.19517517,317.19517515999996,317.19517516,317.19517516999997,47.8789277,317.19517516,317.19517514999995,317.19517517,317.19517516999997,317.19517516999997,317.19517518,317.19517515999996,317.19517515999996,317.19517517,317.19517515999996,317.19517515,317.19517516999997,317.19517516999997,317.19517515999996,317.19517516999997,317.19517515999996,317.19517516,317.19517515999996,317.19517515999996,317.19517516999997,317.19517514999995,317.19517517,317.19517514999995,317.19517516999997,317.19517516,317.19517517,317.19517516999997,317.19517516999997,317.19517516,317.19517515999996,317.19517517,317.19517517,317.19517516999997,317.19517514999995,317.19517516999997,15.440000000000001,317.19517516999997,317.19517516,317.19517515999996,317.19517517,317.19517515999996,317.19517516,317.19517516999997,317.19517516999997,317.19517516,317.19517515999996,317.19517516999997,317.19517515999996,97.88998154000001,317.19517516,317.19517516999997,317.19517515999996,317.19517516,317.19517516,317.19517515999996,317.19517515999996,317.19517515999996,317.19517516,317.19517516,317.19517515999996,317.19517516999997,317.19517516,317.19517514999995,317.19517516999997,317.19517516,317.19517514999995,317.19517517,317.19517517,317.19517516999997,317.19517515999996,317.19517516,317.19517517,317.19517518,317.19517515999996,317.19517515,317.19517516999997,317.19517516999997,317.19517515999996,317.19517515,317.19517517,317.19517516,317.19517514999995,15.440000000000001,0.0,317.19517515999996,317.19517517,317.19517517,317.19517515999996,317.19517515999996,317.19517516999997,317.19517516,317.19517515999996,317.19517514999995,317.19517518,317.19517517,317.19517517,317.19517516999997,317.19517518,317.19517518,317.19517518,317.19517516,317.19517517,317.19517515999996,317.19517517,317.19517516999997,317.19517514999995,317.19517516999997,317.19517518,317.19517516,317.19517516
Ailurus_fulgens,155.50991284000003,192.92477834,210.91956158,157.05748417,157.05748417,67.95407,192.92477834,155.50991283000002,317.19517515999996,91.05669934,192.92477832999998,155.50991283000002,192.92477835,155.50991283000002,192.92477836,192.92477834,108.64288236,157.05748417,108.64288235999999,192.92477832999998,157.05748417,192.92477834999997,192.92477834,155.50991283000002,192.92477834,91.05669934,178.6476368,192.92477834,155.50991283000002,192.92477832999998,157.05748417,192.92477832999998,155.50991283000002,154.453188,157.05748417,157.05748417,155.50991283000002,91.05669934,67.95407,157.05748417,155.50991283000002,155.50991283000002,192.92477832999998,192.92477835,317.19517515999996,192.92477835,192.92477834,79.78682534000001,157.05748417,67.95407,154.453188,192.92477835,192.92477834999997,108.64288236,210.91956158,155.50991283000002,108.64288236,317.19517515999996,155.50991282,192.92477835,108.64288236,91.05669934,192.92477834,192.92477834,192.92477834,192.92477834,192.92477834,192.92477834,192.92477834,192.92477835,108.64288235999999,192.92477832999998,157.05748417,108.64288235999999,192.92477832999998,157.05748417,157.05748417,157.05748417,67.95407,154.453188,192.92477835,155.50991284000003,67.95407,192.92477832999998,155.50991283000002,157.05748417,192.92477834,192.92477832999998,157.05748417,192.92477834,192.92477832999998,317.19517515999996,317.19517515999996,0.0,157.05748417,157.05748417,108.64288235999999,178.6476368,155.50991283000002,192.92477834,192.92477834,192.92477832999998,192.92477836,155.50991283000002,157.05748417,157.05748417,192.92477836,192.92477836,192.92477836,154.453188,155.50991283000002,108.64288236,157.05748417,192.92477835,192.92477832999998,155.50991283000002,155.50991284000003,91.05669934,154.453188
Rhinolophus_ferrumequinum,157.05748419000003,192.92477835,210.91956159,123.32241572,92.2,157.05748417,192.92477835,157.05748418000002,317.19517517,157.05748417,192.92477834,157.05748418000002,192.92477836,157.05748418000002,192.92477837,192.92477835,157.05748417,123.32241572000001,157.05748417,192.92477834,123.32241572000001,192.92477835999998,192.92477835,157.05748418000002,192.92477835,157.05748417,178.64763681,192.92477835,157.05748418000002,192.92477834,116.15694952000001,192.92477834,157.05748418000002,157.05748417,116.15694952000001,123.32241572000001,157.05748418000002,157.05748417,157.05748417,116.15694952000001,157.05748418000002,157.05748418000002,192.92477834,192.92477836,317.19517517,192.92477836,192.92477835,157.05748417,92.2,157.05748417,157.05748417,192.92477836,192.92477835999998,157.05748417,210.91956159,157.05748418000002,157.05748417,317.19517517,157.05748417,192.92477836,157.05748417,157.05748417,192.92477835,192.92477835,192.92477835,192.92477835,192.92477835,192.92477835,192.92477835,192.92477836,157.05748417,192.92477834,123.32241572000001,157.05748417,192.92477834,123.32241572000001,123.32241572000001,123.32241572000001,157.05748417,157.05748417,192.92477836,157.05748419000003,157.05748417,192.92477834,157.05748418000002,123.32241572000001,192.92477835,192.92477834,116.15694952000001,192.92477835,192.92477834,317.19517517,317.19517517,157.05748417,0.0,104.4410525,157.05748417,178.64763681,157.05748418000002,192.92477835,192.92477835,192.92477834,192.92477837,157.05748418000002,123.32241572,123.32241572000001,192.92477837,192.92477837,192.92477837,157.05748417,157.05748418000002,157.05748417,123.32241572000001,192.92477836,192.92477834,157.05748418000002,157.05748419000003,157.05748417,157.05748417
Rhinopoma_microphyllum,157.05748419,192.92477835,210.91956159,123.32241571999998,104.44105250000001,157.05748417,192.92477835,157.05748418,317.19517517,157.05748416999998,192.92477834,157.05748418000002,192.92477836,157.05748418000002,192.92477837,192.92477835,157.05748417,123.32241572,157.05748417,192.92477834,123.32241572000001,192.92477835999998,192.92477835,157.05748418,192.92477835,157.05748417,178.64763681,192.92477835,157.05748418000002,192.92477834,116.15694952000001,192.92477834,157.05748418000002,157.05748417,116.15694952000001,123.32241572000001,157.05748418,157.05748416999998,157.05748417,116.15694952000001,157.05748418000002,157.05748418000002,192.92477834,192.92477836,317.19517517,192.92477836,192.92477835,157.05748417,104.44105250000001,157.05748417,157.05748417,192.92477836,192.92477835999998,157.05748417,210.91956159,157.05748418,157.05748417,317.19517517,157.05748417,192.92477836,157.05748417,157.05748417,192.92477835,192.92477835,192.92477835,192.92477835,192.92477835,192.92477835,192.92477835,192.92477836,157.05748417,192.92477834,123.32241572000001,157.05748417,192.92477834,123.32241572000001,123.32241572000001,123.32241572,157.05748417,157.05748417,192.92477836,157.05748419,157.05748417,192.92477834,157.05748418000002,123.32241572000001,192.92477835,192.92477834,116.15694952000001,192.92477835,192.92477834,317.19517517,317.19517517,157.05748417,104.4410525,0.0,157.05748417,178.64763681,157.05748418000002,192.92477835,192.92477835,192.92477834,192.92477837,157.05748418000002,123.32241571999998,123.32241572000001,192.92477837,192.92477837,192.92477837,157.05748417,157.05748418,157.05748417,123.32241572,192.92477836,192.92477834,157.05748418000002,157.05748419,157.05748417,157.05748417
Felis_margarita,155.50991284000003,192.92477834,210.91956158,157.05748417,157.05748417,108.64288235999999,192.92477834,155.50991283000002,317.19517515999996,108.64288235999999,192.92477832999998,155.50991283000002,192.92477835,155.50991283000002,192.92477836,192.92477834,26.0,157.05748417,7.19333334,192.92477833,157.05748417,192.92477835,192.92477834,155.50991283000002,192.92477834000002,108.64288235999999,178.6476368,192.92477834,155.50991283000002,192.92477832999998,157.05748417,192.92477832999998,155.50991283000002,154.453188,157.05748417,157.05748417,155.50991283000002,108.64288235999999,108.64288235999999,157.05748417,155.50991283000002,155.50991283000002,192.92477833,192.92477835,317.19517515999996,192.92477835,192.92477834,108.64288235999999,157.05748417,108.64288235999999,154.453188,192.92477835,192.92477835,79.80000000000001,210.91956158,155.50991283000002,8.57333334,317.19517515999996,155.50991282,192.92477835,30.349988339999996,108.64288235999999,192.92477834000002,192.92477834000002,192.92477834000002,192.92477834000002,192.92477834000002,192.92477834,192.92477834,192.92477835,79.8,192.92477833,157.05748417,79.8,192.92477833,157.05748417,157.05748417,157.05748417,108.64288235999999,154.453188,192.92477835,155.50991284000003,108.64288235999999,192.92477833,155.50991283000002,157.05748417,192.92477834,192.92477833,157.05748417,192.92477834,192.92477833,317.19517515999996,317.19517515999996,108.64288235999999,157.05748417,157.05748417,0.0,178.6476368,155.50991283000002,192.92477834,192.92477834,192.92477833,192.92477836,155.50991283000002,157.05748417,157.05748417,192.92477836,192.92477836,192.92477836,154.453188,155.50991283000002,30.349988339999996,157.05748417,192.92477835,192.92477832999998,155.50991283000002,155.50991284000003,108.64288235999999,154.453188
Hemiechinus_auritus,178.64763682,192.92477834,210.91956158,178.64763681,178.64763681,178.6476368,192.92477834,178.64763681,317.19517515999996,178.6476368,192.92477832999998,178.64763681,192.92477835,178.64763681,192.92477836,192.92477834,178.6476368,178.64763681,178.6476368,192.92477832999998,178.64763681,192.92477834999997,192.92477834,178.64763681,192.92477834,178.6476368,31.75,192.92477834,178.64763681,192.92477832999998,178.64763681,192.92477832999998,178.64763680999997,178.6476368,178.64763681,178.64763681,178.64763681,178.6476368,178.6476368,178.64763681,178.64763681,178.64763681,192.92477832999998,192.92477835,317.19517515999996,192.92477835,192.92477834,178.6476368,178.64763681,178.6476368,178.6476368,192.92477835,192.92477834999997,178.6476368,210.91956158,178.64763681,178.6476368,317.19517515999996,178.6476368,192.92477835,178.6476368,178.6476368,192.92477834,192.92477834,192.92477834,192.92477834,192.92477834,192.92477834,192.92477834,192.92477835,178.6476368,192.92477832999998,178.64763681,178.6476368,192.92477832999998,178.64763681,178.64763681,178.64763681,178.6476368,178.6476368,192.92477835,178.64763682,178.6476368,192.92477832999998,178.64763681,178.64763681,192.92477834,192.92477832999998,178.64763681,192.92477834,192.92477832999998,317.19517515999996,317.19517515999996,178.6476368,178.64763681,178.64763681,178.6476368,0.0,178.64763681,192.92477834,192.92477834,192.92477832999998,192.92477836,178.64763681,178.64763681,178.64763681,192.92477836,192.92477836,192.92477836,178.6476368,178.64763680999997,178.6476368,178.64763681,192.92477835,192.92477832999998,178.64763681,178.64763682,178.6476368,178.6476368
Ovis_aries,27.66399725,192.92477835,210.91956159,157.05748418000002,157.05748418000002,155.50991283000002,192.92477835,54.614562,317.19517516999997,155.50991283000002,192.92477834,111.91970620000001,192.92477836,19.5,192.92477837,192.92477835,155.50991283000002,157.05748418000002,155.50991283000002,192.92477834,157.05748418000002,192.92477835999998,192.92477835,54.614562,192.92477835,155.50991283000002,178.64763681,192.92477835,49.2,192.92477834,157.05748418000002,192.92477834,36.0,155.50991283000002,157.05748418000002,157.05748418000002,54.614562,155.50991283000002,155.50991283000002,157.05748418000002,53.347184999999996,19.5,192.92477834,192.92477836,317.19517516999997,192.92477836,192.92477835,155.50991283000002,157.05748418000002,155.50991283000002,155.50991283000002,192.92477836,192.92477835999998,155.50991283000002,210.91956159,54.614562,155.50991283000002,317.19517516999997,128.36804815,192.92477836,155.50991283000002,155.50991283000002,192.92477835,192.92477835,192.92477835,192.92477835,192.92477835,192.92477835,192.92477835,192.92477836,155.50991283000002,192.92477834,157.05748418000002,155.50991283000002,192.92477834,157.05748418000002,157.05748418000002,157.05748418000002,155.50991283000002,155.50991283000002,192.92477836,27.66399725,155.50991283000002,192.92477834,123.93197703999999,157.05748418000002,192.92477835,192.92477834,157.05748418000002,192.92477835,192.92477834,317.19517516999997,317.19517516999997,155.50991283000002,157.05748418000002,157.05748418000002,155.50991283000002,178.64763681,0.0,192.92477835,192.92477835,192.92477834,192.92477837,111.91970620000001,157.05748418000002,157.05748418000002,192.92477837,192.92477837,192.92477837,155.50991283000002,36.0,155.50991283000002,157.05748418000002,192.92477836,192.92477834,123.93197703999999,27.66399725,155.50991283000002,155.50991283000002
Symphalangus_syndactylus,192.92477836,179.64637483999996,210.91956158,192.92477835,192.92477835,192.92477834,58.88309362,192.92477835,317.19517516,192.92477834,179.64637482999998,192.92477835,147.67378868999998,192.92477835,86.3025927,179.64637483999996,192.92477834,192.92477835,192.92477834,179.64637482999998,192.92477835,40.37842709,179.64637483999996,192.92477835,58.88309362,192.92477834,192.92477834,164.20441416,192.92477835,179.64637482999998,192.92477835,179.64637482999998,192.92477835,192.92477834,192.92477835,192.92477835,192.92477835,192.92477834,192.92477834,192.92477835,192.92477835,192.92477835,179.64637482999998,40.37842709,317.19517516,58.88309363,179.64637483999996,192.92477834,192.92477835,192.92477834,192.92477834,86.30259269,40.37842709,192.92477834,210.91956158,192.92477835,192.92477834,317.19517516,192.92477834,147.67378868999998,192.92477834,192.92477834,58.88309362,58.88309362,58.88309362,58.88309362,58.88309362,58.88309362,179.64637483999996,86.30259269000001,192.92477834,179.64637482999998,192.92477835,192.92477834,179.64637482999998,192.92477835,192.92477835,192.92477835,192.92477834,192.92477834,40.37842709,192.92477836,192.92477834,179.64637482999998,192.92477835,192.92477835,179.64637484,179.64637482999998,192.92477835,179.64637483999996,179.64637482999998,317.19517516,317.19517516,192.92477834,192.92477835,192.92477835,192.92477834,192.92477834,192.92477835,0.0,179.64637483999996,179.64637482999998,86.3025927,192.92477835,192.92477835,192.92477835,86.3025927,86.30259269999999,86.3025927,192.92477834,192.92477835,192.92477834,192.92477835,58.88309363,179.64637482999998,192.92477835,192.92477836,192.92477834,192.92477834
Cavia_porcellus,192.92477836,56.562988340000004,210.91956158,192.92477835,192.92477835,192.92477834,179.64637483999996,192.92477835,317.19517515999996,192.92477834,145.75341631,192.92477835,179.64637484999997,192.92477835,179.64637486,43.0,192.92477834,192.92477835,192.92477834,145.75341631000003,192.92477835,179.64637484999997,71.557999,192.92477835,179.64637484,192.92477834,192.92477834,179.64637484,192.92477835,71.55799899,192.92477835,71.55799899,192.92477835,192.92477834,192.92477835,192.92477835,192.92477835,192.92477834,192.92477834,192.92477835,192.92477835,192.92477835,145.75341631,179.64637484999997,317.19517515999996,179.64637484999997,164.28159778000003,192.92477834,192.92477835,192.92477834,192.92477834,179.64637485,179.64637484999997,192.92477834,210.91956158,192.92477835,192.92477834,317.19517515999996,192.92477834,179.64637484999997,192.92477834,192.92477834,179.64637484,179.64637484,179.64637484,179.64637484,179.64637484,179.64637483999996,43.0,179.64637485,192.92477834,145.75341631,192.92477835,192.92477834,145.75341631,192.92477835,192.92477835,192.92477835,192.92477834,192.92477834,179.64637484999997,192.92477836,192.92477834,145.75341631000003,192.92477835,192.92477835,93.06075556,145.75341631000003,192.92477835,164.28159778000003,145.75341631,317.19517515999996,317.19517515999996,192.92477834,192.92477835,192.92477835,192.92477834,192.92477834,192.92477835,179.64637483999996,0.0,145.75341631,179.64637486,192.92477835,192.92477835,192.92477835,179.64637485999998,179.64637485999998,179.64637485999998,192.92477834,192.92477835,192.92477834,192.92477835,179.64637484999997,145.75341631,192.92477835,192.92477836,192.92477834,192.92477834
Acomys_cahirinus,192.92477835,145.75341631,210.91956156999998,192.92477834,192.92477834,192.92477832999998,179.64637482999998,192.92477834,317.19517514999995,192.92477832999998,90.538355,192.92477834,179.64637484,192.92477834,179.64637485000003,145.75341631,192.92477833,192.92477834,192.92477833,141.08985578,192.92477834,179.64637483999996,145.75341630999998,192.92477834,179.64637483,192.92477832999998,192.92477832999998,179.64637483,192.92477834,145.7534163,192.92477834,145.7534163,192.92477834,192.92477832999998,192.92477834,192.92477834,192.92477834,192.92477832999998,192.92477832999998,192.92477834,192.92477834,192.92477834,15.420995,179.64637483999996,317.19517514999995,179.64637484,164.28159777000002,192.92477832999998,192.92477834,192.92477832999998,192.92477832999998,179.64637484000002,179.64637483999996,192.92477832999998,210.91956156999998,192.92477834,192.92477833,317.19517514999995,192.92477833,179.64637484,192.92477833,192.92477832999998,179.64637483,179.64637483,179.64637483,179.64637483,179.64637483,179.64637482999998,145.75341631,179.64637484000002,192.92477832999998,49.79309212,192.92477834,192.92477832999998,57.15104174,192.92477834,192.92477834,192.92477834,192.92477832999998,192.92477832999998,179.64637483999996,192.92477835,192.92477832999998,141.08985578,192.92477834,192.92477834,145.75341631,141.08985578,192.92477834,164.28159777000002,57.15104174,317.19517514999995,317.19517514999995,192.92477832999998,192.92477834,192.92477834,192.92477833,192.92477832999998,192.92477834,179.64637482999998,145.75341631,0.0,179.64637485000003,192.92477834,192.92477834,192.92477834,179.64637485,179.64637485,179.64637485,192.92477832999998,192.92477834,192.92477833,192.92477834,179.64637484,65.32725452,192.92477834,192.92477835,192.92477832999998,192.92477832999998
Saimiri_sciureus,192.92477838000002,179.64637486,210.9195616,192.92477837,192.92477837,192.92477836,86.3025927,192.92477837,317.19517518,192.92477836,179.64637485000003,192.92477837,147.67378871,192.92477837,32.14092334,179.64637486,192.92477836,192.92477837,192.92477836,179.64637485000003,192.92477837,86.30259271,179.64637486,192.92477837,86.3025927,192.92477836,192.92477836,164.20441418000001,192.92477837,179.64637485000003,192.92477837,179.64637485000003,192.92477837,192.92477836,192.92477837,192.92477837,192.92477837,192.92477836,192.92477836,192.92477837,192.92477837,192.92477837,179.64637485000003,86.30259271,317.19517518,86.30259271,179.64637486,192.92477836,192.92477837,192.92477836,192.92477836,41.32719281,86.30259271,192.92477836,210.9195616,192.92477837,192.92477836,317.19517518,192.92477836,147.67378871,192.92477836,192.92477836,86.3025927,86.3025927,86.3025927,86.3025927,86.3025927,86.3025927,179.64637486,39.36211305,192.92477836,179.64637485000003,192.92477837,192.92477836,179.64637485000003,192.92477837,192.92477837,192.92477837,192.92477836,192.92477836,86.30259271,192.92477838000002,192.92477836,179.64637485000003,192.92477837,192.92477837,179.64637486000004,179.64637485000003,192.92477837,179.64637486,179.64637485000003,317.19517518,317.19517518,192.92477836,192.92477837,192.92477837,192.92477836,192.92477836,192.92477837,86.3025927,179.64637486,179.64637485000003,0.0,192.92477837,192.92477837,192.92477837,39.36211306,39.36211306,39.36211306,192.92477836,192.92477837,192.92477836,192.92477837,86.30259271,179.64637485000003,192.92477837,192.92477838000002,192.92477836,192.92477836
